Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8196,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
48.0,51.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.7312,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
78.0,81.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8065,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
96.0,99.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8037,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
126.0,129.0,Iduna rama,Sykes's Warbler,0.8224,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
126.0,129.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.7364,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
156.0,159.0,Pycnonotus luteolus,White-browed Bulbul,0.8935,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
159.0,162.0,Pycnonotus luteolus,White-browed Bulbul,0.9951,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
162.0,165.0,Pycnonotus luteolus,White-browed Bulbul,0.8421,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_071500.wav
